,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
p_pain[3550],0.852,0.04,0.778,0.926,0.0,0.0,20068.0,5895.0,1.0
p_pain[3551],0.539,0.112,0.328,0.739,0.001,0.001,15273.0,5613.0,1.0
p_pain[3552],0.995,0.005,0.986,1.0,0.0,0.0,18510.0,5969.0,1.0
p_pain[3553],0.3,0.037,0.232,0.371,0.0,0.0,13767.0,5629.0,1.0
p_pain[3554],0.772,0.034,0.709,0.836,0.0,0.0,19150.0,6030.0,1.0
p_pain[3555],0.406,0.019,0.37,0.44,0.0,0.0,13778.0,5628.0,1.0
p_pain[3556],0.991,0.007,0.978,1.0,0.0,0.0,19165.0,6080.0,1.0
p_pain[3557],0.983,0.012,0.96,0.999,0.0,0.0,19809.0,6157.0,1.0
p_pain[3558],0.852,0.04,0.778,0.926,0.0,0.0,20068.0,5895.0,1.0
p_pain[3559],0.94,0.025,0.896,0.983,0.0,0.0,18413.0,5966.0,1.0
p_pain[3560],0.68,0.032,0.62,0.74,0.0,0.0,19930.0,5873.0,1.0
p_pain[3561],0.055,0.037,0.005,0.122,0.0,0.0,13819.0,5353.0,1.0
p_pain[3562],0.986,0.01,0.967,0.999,0.0,0.0,18157.0,6112.0,1.0
p_pain[3563],0.543,0.046,0.459,0.629,0.0,0.0,15744.0,5417.0,1.0
p_pain[3564],0.96,0.026,0.911,0.995,0.0,0.0,19704.0,5931.0,1.0
p_pain[3565],0.843,0.068,0.719,0.954,0.001,0.0,18415.0,5868.0,1.0
p_pain[3566],0.539,0.112,0.328,0.739,0.001,0.001,15273.0,5613.0,1.0
p_pain[3567],0.112,0.047,0.035,0.2,0.0,0.0,13791.0,5465.0,1.0
p_pain[3568],0.996,0.004,0.99,1.0,0.0,0.0,18042.0,6112.0,1.0
p_pain[3569],0.738,0.063,0.62,0.853,0.0,0.0,18205.0,5669.0,1.0
p_pain[3570],0.978,0.014,0.953,0.997,0.0,0.0,18789.0,6056.0,1.0
p_pain[3571],0.196,0.048,0.111,0.29,0.0,0.0,13775.0,5567.0,1.0
p_pain[3572],0.995,0.005,0.986,1.0,0.0,0.0,18510.0,5969.0,1.0
p_pain[3573],0.203,0.084,0.06,0.358,0.001,0.001,13639.0,5100.0,1.0
p_pain[3574],0.369,0.074,0.233,0.507,0.001,0.001,13977.0,5395.0,1.0
p_pain[3575],0.929,0.032,0.869,0.982,0.0,0.0,19935.0,5874.0,1.0
p_pain[3576],0.3,0.037,0.232,0.371,0.0,0.0,13767.0,5629.0,1.0
p_pain[3577],0.963,0.019,0.926,0.992,0.0,0.0,19616.0,6005.0,1.0
p_pain[3578],0.91,0.031,0.851,0.962,0.0,0.0,19393.0,6052.0,1.0
p_pain[3579],0.457,0.013,0.431,0.483,0.0,0.0,8537.0,6352.0,1.0
p_pain[3580],0.371,0.038,0.303,0.448,0.0,0.0,8732.0,6524.0,1.0
p_pain[3581],0.009,0.011,0.0,0.029,0.0,0.0,8879.0,4500.0,1.0
p_pain[3582],0.14,0.053,0.045,0.235,0.001,0.0,8722.0,4763.0,1.0
p_pain[3583],0.461,0.01,0.442,0.479,0.0,0.0,8397.0,5787.0,1.0
p_pain[3584],0.574,0.028,0.523,0.624,0.0,0.0,8444.0,4487.0,1.0
p_pain[3585],0.096,0.043,0.021,0.174,0.0,0.0,8766.0,4643.0,1.0
p_pain[3586],0.01,0.013,0.0,0.032,0.0,0.0,8871.0,4636.0,1.0
p_pain[3587],0.274,0.043,0.196,0.356,0.0,0.0,8585.0,5698.0,1.0
p_pain[3588],0.109,0.046,0.029,0.194,0.001,0.0,8738.0,4345.0,1.0
p_pain[3589],0.419,0.018,0.385,0.452,0.0,0.0,8318.0,5614.0,1.0
p_pain[3590],0.61,0.038,0.54,0.68,0.0,0.0,8428.0,4746.0,1.0
p_pain[3591],0.246,0.046,0.159,0.332,0.0,0.0,8652.0,5837.0,1.0
p_pain[3592],0.123,0.049,0.035,0.212,0.001,0.0,8711.0,4663.0,1.0
p_pain[3593],0.532,0.028,0.484,0.585,0.0,0.0,8996.0,5825.0,1.0
p_pain[3594],0.014,0.016,0.0,0.041,0.0,0.0,8863.0,5014.0,1.0
p_pain[3595],0.499,0.005,0.491,0.508,0.0,0.0,9586.0,6686.0,1.0
p_pain[3596],0.494,0.019,0.464,0.533,0.0,0.0,9561.0,6626.0,1.0
p_pain[3597],0.537,0.016,0.508,0.565,0.0,0.0,8478.0,4540.0,1.0
p_pain[3598],0.383,0.027,0.334,0.434,0.0,0.0,8524.0,5697.0,1.0
p_pain[3599],0.016,0.017,0.0,0.046,0.0,0.0,8853.0,4757.0,1.0
p_pain[3600],0.012,0.014,0.0,0.036,0.0,0.0,8865.0,4570.0,1.0
p_pain[3601],0.337,0.038,0.264,0.407,0.0,0.0,8496.0,5403.0,1.0
p_pain[3602],0.085,0.041,0.015,0.158,0.0,0.0,8791.0,5226.0,1.0
p_pain[3603],0.304,0.04,0.23,0.379,0.0,0.0,8496.0,4473.0,1.0
p_pain[3604],0.457,0.013,0.431,0.483,0.0,0.0,8537.0,6352.0,1.0
p_pain[3605],0.419,0.018,0.385,0.452,0.0,0.0,8318.0,5614.0,1.0
p_pain[3606],0.012,0.014,0.0,0.036,0.0,0.0,8865.0,4570.0,1.0
p_pain[3607],0.383,0.027,0.334,0.434,0.0,0.0,8524.0,5697.0,1.0
p_pain[3608],0.016,0.017,0.0,0.046,0.0,0.0,8853.0,4757.0,1.0
p_pain[3609],0.337,0.038,0.264,0.407,0.0,0.0,8496.0,5403.0,1.0
p_pain[3610],0.537,0.016,0.508,0.565,0.0,0.0,8478.0,4540.0,1.0
p_pain[3611],0.304,0.04,0.23,0.379,0.0,0.0,8496.0,4473.0,1.0
p_pain[3612],0.085,0.041,0.015,0.158,0.0,0.0,8791.0,5226.0,1.0
p_pain[3613],0.371,0.038,0.303,0.448,0.0,0.0,8732.0,6524.0,1.0
p_pain[3614],0.61,0.038,0.54,0.68,0.0,0.0,8428.0,4746.0,1.0
p_pain[3615],0.499,0.005,0.491,0.508,0.0,0.0,9586.0,6686.0,1.0
p_pain[3616],0.01,0.013,0.0,0.032,0.0,0.0,8871.0,4636.0,1.0
p_pain[3617],0.123,0.049,0.035,0.212,0.001,0.0,8711.0,4663.0,1.0
p_pain[3618],0.494,0.019,0.464,0.533,0.0,0.0,9561.0,6626.0,1.0
p_pain[3619],0.014,0.016,0.0,0.041,0.0,0.0,8863.0,5014.0,1.0
p_pain[3620],0.14,0.053,0.045,0.235,0.001,0.0,8722.0,4763.0,1.0
p_pain[3621],0.461,0.01,0.442,0.479,0.0,0.0,8397.0,5787.0,1.0
p_pain[3622],0.109,0.046,0.029,0.194,0.001,0.0,8738.0,4345.0,1.0
p_pain[3623],0.532,0.028,0.484,0.585,0.0,0.0,8996.0,5825.0,1.0
p_pain[3624],0.096,0.043,0.021,0.174,0.0,0.0,8766.0,4643.0,1.0
p_pain[3625],0.574,0.028,0.523,0.624,0.0,0.0,8444.0,4487.0,1.0
p_pain[3626],0.274,0.043,0.196,0.356,0.0,0.0,8585.0,5698.0,1.0
p_pain[3627],0.246,0.046,0.159,0.332,0.0,0.0,8652.0,5837.0,1.0
p_pain[3628],0.009,0.011,0.0,0.029,0.0,0.0,8879.0,4500.0,1.0
p_pain[3629],0.14,0.053,0.045,0.235,0.001,0.0,8722.0,4763.0,1.0
p_pain[3630],0.419,0.018,0.385,0.452,0.0,0.0,8318.0,5614.0,1.0
p_pain[3631],0.574,0.028,0.523,0.624,0.0,0.0,8444.0,4487.0,1.0
p_pain[3632],0.499,0.005,0.491,0.508,0.0,0.0,9586.0,6686.0,1.0
p_pain[3633],0.009,0.011,0.0,0.029,0.0,0.0,8879.0,4500.0,1.0
p_pain[3634],0.096,0.043,0.021,0.174,0.0,0.0,8766.0,4643.0,1.0
p_pain[3635],0.012,0.014,0.0,0.036,0.0,0.0,8865.0,4570.0,1.0
p_pain[3636],0.337,0.038,0.264,0.407,0.0,0.0,8496.0,5403.0,1.0
p_pain[3637],0.61,0.038,0.54,0.68,0.0,0.0,8428.0,4746.0,1.0
p_pain[3638],0.537,0.016,0.508,0.565,0.0,0.0,8478.0,4540.0,1.0
p_pain[3639],0.01,0.013,0.0,0.032,0.0,0.0,8871.0,4636.0,1.0
p_pain[3640],0.461,0.01,0.442,0.479,0.0,0.0,8397.0,5787.0,1.0
p_pain[3641],0.457,0.013,0.431,0.483,0.0,0.0,8537.0,6352.0,1.0
p_pain[3642],0.085,0.041,0.015,0.158,0.0,0.0,8791.0,5226.0,1.0
p_pain[3643],0.246,0.046,0.159,0.332,0.0,0.0,8652.0,5837.0,1.0
p_pain[3644],0.123,0.049,0.035,0.212,0.001,0.0,8711.0,4663.0,1.0
p_pain[3645],0.014,0.016,0.0,0.041,0.0,0.0,8863.0,5014.0,1.0
p_pain[3646],0.274,0.043,0.196,0.356,0.0,0.0,8585.0,5698.0,1.0
p_pain[3647],0.109,0.046,0.029,0.194,0.001,0.0,8738.0,4345.0,1.0
p_pain[3648],0.304,0.04,0.23,0.379,0.0,0.0,8496.0,4473.0,1.0
p_pain[3649],0.383,0.027,0.334,0.434,0.0,0.0,8524.0,5697.0,1.0
p_pain[3650],0.371,0.038,0.303,0.448,0.0,0.0,8732.0,6524.0,1.0
p_pain[3651],0.494,0.019,0.464,0.533,0.0,0.0,9561.0,6626.0,1.0
p_pain[3652],0.532,0.028,0.484,0.585,0.0,0.0,8996.0,5825.0,1.0
p_pain[3653],0.016,0.017,0.0,0.046,0.0,0.0,8853.0,4757.0,1.0
p_pain[3654],0.246,0.046,0.159,0.332,0.0,0.0,8652.0,5837.0,1.0
p_pain[3655],0.537,0.016,0.508,0.565,0.0,0.0,8478.0,4540.0,1.0
p_pain[3656],0.574,0.028,0.523,0.624,0.0,0.0,8444.0,4487.0,1.0
p_pain[3657],0.304,0.04,0.23,0.379,0.0,0.0,8496.0,4473.0,1.0
p_pain[3658],0.085,0.041,0.015,0.158,0.0,0.0,8791.0,5226.0,1.0
p_pain[3659],0.337,0.038,0.264,0.407,0.0,0.0,8496.0,5403.0,1.0
p_pain[3660],0.532,0.028,0.484,0.585,0.0,0.0,8996.0,5825.0,1.0
p_pain[3661],0.123,0.049,0.035,0.212,0.001,0.0,8711.0,4663.0,1.0
p_pain[3662],0.61,0.038,0.54,0.68,0.0,0.0,8428.0,4746.0,1.0
p_pain[3663],0.383,0.027,0.334,0.434,0.0,0.0,8524.0,5697.0,1.0
p_pain[3664],0.096,0.043,0.021,0.174,0.0,0.0,8766.0,4643.0,1.0
p_pain[3665],0.419,0.018,0.385,0.452,0.0,0.0,8318.0,5614.0,1.0
p_pain[3666],0.457,0.013,0.431,0.483,0.0,0.0,8537.0,6352.0,1.0
p_pain[3667],0.274,0.043,0.196,0.356,0.0,0.0,8585.0,5698.0,1.0
p_pain[3668],0.016,0.017,0.0,0.046,0.0,0.0,8853.0,4757.0,1.0
p_pain[3669],0.14,0.053,0.045,0.235,0.001,0.0,8722.0,4763.0,1.0
p_pain[3670],0.009,0.011,0.0,0.029,0.0,0.0,8879.0,4500.0,1.0
p_pain[3671],0.01,0.013,0.0,0.032,0.0,0.0,8871.0,4636.0,1.0
p_pain[3672],0.109,0.046,0.029,0.194,0.001,0.0,8738.0,4345.0,1.0
p_pain[3673],0.461,0.01,0.442,0.479,0.0,0.0,8397.0,5787.0,1.0
p_pain[3674],0.499,0.005,0.491,0.508,0.0,0.0,9586.0,6686.0,1.0
p_pain[3675],0.494,0.019,0.464,0.533,0.0,0.0,9561.0,6626.0,1.0
p_pain[3676],0.012,0.014,0.0,0.036,0.0,0.0,8865.0,4570.0,1.0
p_pain[3677],0.014,0.016,0.0,0.041,0.0,0.0,8863.0,5014.0,1.0
p_pain[3678],0.123,0.049,0.035,0.212,0.001,0.0,8711.0,4663.0,1.0
p_pain[3679],0.096,0.043,0.021,0.174,0.0,0.0,8766.0,4643.0,1.0
p_pain[3680],0.304,0.04,0.23,0.379,0.0,0.0,8496.0,4473.0,1.0
p_pain[3681],0.016,0.017,0.0,0.046,0.0,0.0,8853.0,4757.0,1.0
p_pain[3682],0.14,0.053,0.045,0.235,0.001,0.0,8722.0,4763.0,1.0
p_pain[3683],0.01,0.013,0.0,0.032,0.0,0.0,8871.0,4636.0,1.0
p_pain[3684],0.574,0.028,0.523,0.624,0.0,0.0,8444.0,4487.0,1.0
p_pain[3685],0.383,0.027,0.334,0.434,0.0,0.0,8524.0,5697.0,1.0
p_pain[3686],0.461,0.01,0.442,0.479,0.0,0.0,8397.0,5787.0,1.0
p_pain[3687],0.537,0.016,0.508,0.565,0.0,0.0,8478.0,4540.0,1.0
p_pain[3688],0.014,0.016,0.0,0.041,0.0,0.0,8863.0,5014.0,1.0
p_pain[3689],0.61,0.038,0.54,0.68,0.0,0.0,8428.0,4746.0,1.0
p_pain[3690],0.246,0.046,0.159,0.332,0.0,0.0,8652.0,5837.0,1.0
p_pain[3691],0.109,0.046,0.029,0.194,0.001,0.0,8738.0,4345.0,1.0
p_pain[3692],0.371,0.038,0.303,0.448,0.0,0.0,8732.0,6524.0,1.0
p_pain[3693],0.085,0.041,0.015,0.158,0.0,0.0,8791.0,5226.0,1.0
p_pain[3694],0.274,0.043,0.196,0.356,0.0,0.0,8585.0,5698.0,1.0
p_pain[3695],0.494,0.019,0.464,0.533,0.0,0.0,9561.0,6626.0,1.0
p_pain[3696],0.012,0.014,0.0,0.036,0.0,0.0,8865.0,4570.0,1.0
p_pain[3697],0.457,0.013,0.431,0.483,0.0,0.0,8537.0,6352.0,1.0
p_pain[3698],0.532,0.028,0.484,0.585,0.0,0.0,8996.0,5825.0,1.0
p_pain[3699],0.337,0.038,0.264,0.407,0.0,0.0,8496.0,5403.0,1.0
p_pain[3700],0.499,0.005,0.491,0.508,0.0,0.0,9586.0,6686.0,1.0
p_pain[3701],0.009,0.011,0.0,0.029,0.0,0.0,8879.0,4500.0,1.0
p_pain[3702],0.419,0.018,0.385,0.452,0.0,0.0,8318.0,5614.0,1.0
p_pain[3703],0.817,0.052,0.723,0.915,0.001,0.0,9221.0,6071.0,1.0
p_pain[3704],0.972,0.017,0.942,0.997,0.0,0.0,10588.0,5540.0,1.0
p_pain[3705],0.325,0.062,0.214,0.444,0.001,0.001,4137.0,1890.0,1.0
p_pain[3706],0.989,0.009,0.973,0.999,0.0,0.0,11482.0,5776.0,1.0
p_pain[3707],0.972,0.019,0.94,0.997,0.0,0.0,13347.0,6407.0,1.0
p_pain[3708],0.748,0.085,0.587,0.898,0.001,0.001,6152.0,4769.0,1.0
p_pain[3709],0.46,0.117,0.244,0.678,0.002,0.001,4432.0,2073.0,1.0
p_pain[3710],0.893,0.033,0.831,0.951,0.0,0.0,13970.0,6062.0,1.0
p_pain[3711],0.202,0.093,0.041,0.373,0.002,0.001,4158.0,1878.0,1.0
p_pain[3712],0.912,0.043,0.836,0.981,0.0,0.0,10200.0,6483.0,1.0
p_pain[3713],0.636,0.048,0.549,0.728,0.001,0.0,6067.0,4376.0,1.0
p_pain[3714],0.389,0.04,0.315,0.465,0.001,0.0,4128.0,1892.0,1.0
p_pain[3715],0.261,0.08,0.12,0.417,0.001,0.001,4149.0,1901.0,1.0
p_pain[3716],0.956,0.022,0.915,0.989,0.0,0.0,14219.0,6028.0,1.0
p_pain[3717],0.7,0.033,0.636,0.761,0.0,0.0,12087.0,6453.0,1.0
p_pain[3718],0.863,0.038,0.787,0.927,0.0,0.0,13865.0,6302.0,1.0
p_pain[3719],0.981,0.013,0.958,0.999,0.0,0.0,14326.0,6164.0,1.0
p_pain[3720],0.448,0.019,0.413,0.483,0.0,0.0,4117.0,1937.0,1.0
p_pain[3721],0.966,0.019,0.932,0.994,0.0,0.0,12333.0,5820.0,1.0
p_pain[3722],0.986,0.01,0.967,0.999,0.0,0.0,13093.0,5987.0,1.0
p_pain[3723],0.939,0.028,0.887,0.984,0.0,0.0,13782.0,6381.0,1.0
p_pain[3724],0.749,0.033,0.687,0.811,0.0,0.0,13657.0,5929.0,1.0
p_pain[3725],0.991,0.008,0.977,1.0,0.0,0.0,10258.0,5389.0,1.0
p_pain[3726],0.863,0.038,0.787,0.927,0.0,0.0,13865.0,6302.0,1.0
p_pain[3727],0.7,0.033,0.636,0.761,0.0,0.0,12087.0,6453.0,1.0
p_pain[3728],0.261,0.08,0.12,0.417,0.001,0.001,4149.0,1901.0,1.0
p_pain[3729],0.939,0.028,0.887,0.984,0.0,0.0,13782.0,6381.0,1.0
p_pain[3730],0.913,0.031,0.855,0.968,0.0,0.0,11284.0,5689.0,1.0
p_pain[3731],0.325,0.062,0.214,0.444,0.001,0.001,4137.0,1890.0,1.0
p_pain[3732],0.956,0.022,0.915,0.989,0.0,0.0,14219.0,6028.0,1.0
p_pain[3733],0.989,0.009,0.973,0.999,0.0,0.0,11482.0,5776.0,1.0
p_pain[3734],0.555,0.079,0.406,0.704,0.001,0.001,4784.0,2531.0,1.0
p_pain[3735],0.817,0.052,0.723,0.915,0.001,0.0,9221.0,6071.0,1.0
p_pain[3736],0.448,0.019,0.413,0.483,0.0,0.0,4117.0,1937.0,1.0
p_pain[3737],0.389,0.04,0.315,0.465,0.001,0.0,4128.0,1892.0,1.0
p_pain[3738],0.749,0.033,0.687,0.811,0.0,0.0,13657.0,5929.0,1.0
p_pain[3739],0.636,0.048,0.549,0.728,0.001,0.0,6067.0,4376.0,1.0
p_pain[3740],0.972,0.017,0.942,0.997,0.0,0.0,10588.0,5540.0,1.0
p_pain[3741],0.748,0.085,0.587,0.898,0.001,0.001,6152.0,4769.0,1.0
p_pain[3742],0.986,0.01,0.967,0.999,0.0,0.0,13093.0,5987.0,1.0
p_pain[3743],0.46,0.117,0.244,0.678,0.002,0.001,4432.0,2073.0,1.0
p_pain[3744],0.202,0.093,0.041,0.373,0.002,0.001,4158.0,1878.0,1.0
p_pain[3745],0.893,0.033,0.831,0.951,0.0,0.0,13970.0,6062.0,1.0
p_pain[3746],0.966,0.019,0.932,0.994,0.0,0.0,12333.0,5820.0,1.0
p_pain[3747],0.991,0.008,0.977,1.0,0.0,0.0,10258.0,5389.0,1.0
p_pain[3748],0.912,0.043,0.836,0.981,0.0,0.0,10200.0,6483.0,1.0
p_pain[3749],0.981,0.013,0.958,0.999,0.0,0.0,14326.0,6164.0,1.0
p_pain[3750],0.972,0.019,0.94,0.997,0.0,0.0,13347.0,6407.0,1.0
p_pain[3751],0.956,0.022,0.915,0.989,0.0,0.0,14219.0,6028.0,1.0
p_pain[3752],0.448,0.019,0.413,0.483,0.0,0.0,4117.0,1937.0,1.0
p_pain[3753],0.986,0.01,0.967,0.999,0.0,0.0,13093.0,5987.0,1.0
p_pain[3754],0.636,0.048,0.549,0.728,0.001,0.0,6067.0,4376.0,1.0
p_pain[3755],0.972,0.019,0.94,0.997,0.0,0.0,13347.0,6407.0,1.0
p_pain[3756],0.981,0.013,0.958,0.999,0.0,0.0,14326.0,6164.0,1.0
p_pain[3757],0.261,0.08,0.12,0.417,0.001,0.001,4149.0,1901.0,1.0
p_pain[3758],0.972,0.017,0.942,0.997,0.0,0.0,10588.0,5540.0,1.0
p_pain[3759],0.989,0.009,0.973,0.999,0.0,0.0,11482.0,5776.0,1.0
p_pain[3760],0.966,0.019,0.932,0.994,0.0,0.0,12333.0,5820.0,1.0
p_pain[3761],0.325,0.062,0.214,0.444,0.001,0.001,4137.0,1890.0,1.0
p_pain[3762],0.912,0.043,0.836,0.981,0.0,0.0,10200.0,6483.0,1.0
p_pain[3763],0.863,0.038,0.787,0.927,0.0,0.0,13865.0,6302.0,1.0
p_pain[3764],0.991,0.008,0.977,1.0,0.0,0.0,10258.0,5389.0,1.0
p_pain[3765],0.202,0.093,0.041,0.373,0.002,0.001,4158.0,1878.0,1.0
p_pain[3766],0.389,0.04,0.315,0.465,0.001,0.0,4128.0,1892.0,1.0
p_pain[3767],0.893,0.033,0.831,0.951,0.0,0.0,13970.0,6062.0,1.0
p_pain[3768],0.749,0.033,0.687,0.811,0.0,0.0,13657.0,5929.0,1.0
p_pain[3769],0.748,0.085,0.587,0.898,0.001,0.001,6152.0,4769.0,1.0
p_pain[3770],0.555,0.079,0.406,0.704,0.001,0.001,4784.0,2531.0,1.0
p_pain[3771],0.913,0.031,0.855,0.968,0.0,0.0,11284.0,5689.0,1.0
p_pain[3772],0.939,0.028,0.887,0.984,0.0,0.0,13782.0,6381.0,1.0
p_pain[3773],0.817,0.052,0.723,0.915,0.001,0.0,9221.0,6071.0,1.0
p_pain[3774],0.7,0.033,0.636,0.761,0.0,0.0,12087.0,6453.0,1.0
p_pain[3775],0.46,0.117,0.244,0.678,0.002,0.001,4432.0,2073.0,1.0
p_pain[3776],0.893,0.033,0.831,0.951,0.0,0.0,13970.0,6062.0,1.0
p_pain[3777],0.991,0.008,0.977,1.0,0.0,0.0,10258.0,5389.0,1.0
p_pain[3778],0.939,0.028,0.887,0.984,0.0,0.0,13782.0,6381.0,1.0
p_pain[3779],0.912,0.043,0.836,0.981,0.0,0.0,10200.0,6483.0,1.0
p_pain[3780],0.448,0.019,0.413,0.483,0.0,0.0,4117.0,1937.0,1.0
p_pain[3781],0.863,0.038,0.787,0.927,0.0,0.0,13865.0,6302.0,1.0
p_pain[3782],0.749,0.033,0.687,0.811,0.0,0.0,13657.0,5929.0,1.0
p_pain[3783],0.817,0.052,0.723,0.915,0.001,0.0,9221.0,6071.0,1.0
p_pain[3784],0.956,0.022,0.915,0.989,0.0,0.0,14219.0,6028.0,1.0
p_pain[3785],0.981,0.013,0.958,0.999,0.0,0.0,14326.0,6164.0,1.0
p_pain[3786],0.555,0.079,0.406,0.704,0.001,0.001,4784.0,2531.0,1.0
p_pain[3787],0.389,0.04,0.315,0.465,0.001,0.0,4128.0,1892.0,1.0
p_pain[3788],0.972,0.019,0.94,0.997,0.0,0.0,13347.0,6407.0,1.0
p_pain[3789],0.325,0.062,0.214,0.444,0.001,0.001,4137.0,1890.0,1.0
p_pain[3790],0.972,0.017,0.942,0.997,0.0,0.0,10588.0,5540.0,1.0
p_pain[3791],0.748,0.085,0.587,0.898,0.001,0.001,6152.0,4769.0,1.0
p_pain[3792],0.202,0.093,0.041,0.373,0.002,0.001,4158.0,1878.0,1.0
p_pain[3793],0.636,0.048,0.549,0.728,0.001,0.0,6067.0,4376.0,1.0
p_pain[3794],0.966,0.019,0.932,0.994,0.0,0.0,12333.0,5820.0,1.0
p_pain[3795],0.989,0.009,0.973,0.999,0.0,0.0,11482.0,5776.0,1.0
p_pain[3796],0.261,0.08,0.12,0.417,0.001,0.001,4149.0,1901.0,1.0
p_pain[3797],0.7,0.033,0.636,0.761,0.0,0.0,12087.0,6453.0,1.0
p_pain[3798],0.913,0.031,0.855,0.968,0.0,0.0,11284.0,5689.0,1.0
p_pain[3799],0.986,0.01,0.967,0.999,0.0,0.0,13093.0,5987.0,1.0
p_pain[3800],0.636,0.048,0.549,0.728,0.001,0.0,6067.0,4376.0,1.0
p_pain[3801],0.912,0.043,0.836,0.981,0.0,0.0,10200.0,6483.0,1.0
p_pain[3802],0.956,0.022,0.915,0.989,0.0,0.0,14219.0,6028.0,1.0
p_pain[3803],0.389,0.04,0.315,0.465,0.001,0.0,4128.0,1892.0,1.0
p_pain[3804],0.972,0.019,0.94,0.997,0.0,0.0,13347.0,6407.0,1.0
p_pain[3805],0.989,0.009,0.973,0.999,0.0,0.0,11482.0,5776.0,1.0
p_pain[3806],0.202,0.093,0.041,0.373,0.002,0.001,4158.0,1878.0,1.0
p_pain[3807],0.939,0.028,0.887,0.984,0.0,0.0,13782.0,6381.0,1.0
p_pain[3808],0.555,0.079,0.406,0.704,0.001,0.001,4784.0,2531.0,1.0
p_pain[3809],0.261,0.08,0.12,0.417,0.001,0.001,4149.0,1901.0,1.0
p_pain[3810],0.817,0.052,0.723,0.915,0.001,0.0,9221.0,6071.0,1.0
p_pain[3811],0.966,0.019,0.932,0.994,0.0,0.0,12333.0,5820.0,1.0
p_pain[3812],0.325,0.062,0.214,0.444,0.001,0.001,4137.0,1890.0,1.0
p_pain[3813],0.986,0.01,0.967,0.999,0.0,0.0,13093.0,5987.0,1.0
p_pain[3814],0.749,0.033,0.687,0.811,0.0,0.0,13657.0,5929.0,1.0
p_pain[3815],0.981,0.013,0.958,0.999,0.0,0.0,14326.0,6164.0,1.0
p_pain[3816],0.893,0.033,0.831,0.951,0.0,0.0,13970.0,6062.0,1.0
p_pain[3817],0.972,0.017,0.942,0.997,0.0,0.0,10588.0,5540.0,1.0
p_pain[3818],0.46,0.117,0.244,0.678,0.002,0.001,4432.0,2073.0,1.0
p_pain[3819],0.991,0.008,0.977,1.0,0.0,0.0,10258.0,5389.0,1.0
p_pain[3820],0.863,0.038,0.787,0.927,0.0,0.0,13865.0,6302.0,1.0
p_pain[3821],0.448,0.019,0.413,0.483,0.0,0.0,4117.0,1937.0,1.0
p_pain[3822],0.7,0.033,0.636,0.761,0.0,0.0,12087.0,6453.0,1.0
p_pain[3823],0.748,0.085,0.587,0.898,0.001,0.001,6152.0,4769.0,1.0
p_pain[3824],0.913,0.031,0.855,0.968,0.0,0.0,11284.0,5689.0,1.0
p_pain[3825],0.783,0.035,0.718,0.851,0.0,0.0,15328.0,5394.0,1.0
p_pain[3826],0.766,0.038,0.692,0.836,0.0,0.0,14858.0,6201.0,1.0
p_pain[3827],0.978,0.014,0.953,0.998,0.0,0.0,15177.0,5130.0,1.0
p_pain[3828],0.928,0.028,0.875,0.975,0.0,0.0,15232.0,5200.0,1.0
p_pain[3829],0.925,0.028,0.871,0.973,0.0,0.0,15316.0,5356.0,1.0
p_pain[3830],0.973,0.016,0.944,0.997,0.0,0.0,15178.0,5954.0,1.0
p_pain[3831],0.975,0.015,0.946,0.997,0.0,0.0,15302.0,5554.0,1.0
p_pain[3832],0.976,0.015,0.948,0.997,0.0,0.0,15313.0,5410.0,1.0
p_pain[3833],0.914,0.033,0.849,0.968,0.0,0.0,15055.0,5817.0,1.0
p_pain[3834],0.977,0.014,0.95,0.997,0.0,0.0,15293.0,5317.0,1.0
p_pain[3835],0.992,0.007,0.98,1.0,0.0,0.0,15307.0,5489.0,1.0
p_pain[3836],0.775,0.036,0.71,0.845,0.0,0.0,15132.0,5926.0,1.0
p_pain[3837],0.441,0.052,0.344,0.5,0.001,0.0,6468.0,4026.0,1.0
p_pain[3838],0.757,0.043,0.677,0.838,0.0,0.0,13882.0,5843.0,1.0
p_pain[3839],0.992,0.006,0.981,1.0,0.0,0.0,15306.0,5367.0,1.0
p_pain[3840],0.466,0.03,0.411,0.5,0.0,0.0,6435.0,4026.0,1.0
p_pain[3841],0.922,0.029,0.867,0.972,0.0,0.0,15281.0,5716.0,1.0
p_pain[3842],0.918,0.031,0.858,0.969,0.0,0.0,15166.0,6174.0,1.0
p_pain[3843],0.489,0.009,0.472,0.5,0.0,0.0,6401.0,4026.0,1.0
p_pain[3844],0.746,0.05,0.646,0.833,0.0,0.0,12440.0,6221.0,1.0
p_pain[3845],0.993,0.006,0.982,1.0,0.0,0.0,15141.0,5166.0,1.0
p_pain[3846],0.992,0.007,0.979,1.0,0.0,0.0,15301.0,5505.0,1.0
p_pain[3847],0.993,0.006,0.982,1.0,0.0,0.0,15239.0,5183.0,1.0
p_pain[3848],0.441,0.052,0.344,0.5,0.001,0.0,6468.0,4026.0,1.0
p_pain[3849],0.975,0.015,0.946,0.997,0.0,0.0,15302.0,5554.0,1.0
p_pain[3850],0.977,0.014,0.95,0.997,0.0,0.0,15293.0,5317.0,1.0
p_pain[3851],0.466,0.03,0.411,0.5,0.0,0.0,6435.0,4026.0,1.0
p_pain[3852],0.478,0.019,0.443,0.5,0.0,0.0,6420.0,4026.0,1.0
