,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_both[3435],-1.711,0.117,-1.923,-1.486,0.001,0.001,10227.0,5980.0,1.0
sv_both[3436],-2.711,0.117,-2.923,-2.486,0.001,0.001,10227.0,5980.0,1.0
sv_both[3437],-0.711,0.117,-0.923,-0.486,0.001,0.001,10227.0,5980.0,1.0
sv_both[3438],-2.952,0.004,-2.96,-2.944,0.0,0.0,10227.0,5980.0,1.0
sv_both[3439],-1.952,0.004,-1.96,-1.944,0.0,0.0,10227.0,5980.0,1.0
sv_both[3440],0.056,0.278,-0.446,0.589,0.003,0.003,10227.0,5980.0,1.0
sv_both[3441],-2.618,0.035,-2.681,-2.551,0.0,0.0,10227.0,5980.0,1.0
sv_both[3442],-3.711,0.117,-3.923,-3.486,0.001,0.001,10227.0,5980.0,1.0
sv_both[3443],-0.618,0.035,-0.681,-0.551,0.0,0.0,10227.0,5980.0,1.0
sv_both[3444],-3.952,0.004,-3.96,-3.944,0.0,0.0,10227.0,5980.0,1.0
sv_both[3445],-3.618,0.035,-3.681,-3.551,0.0,0.0,10227.0,5980.0,1.0
sv_both[3446],0.289,0.117,0.077,0.514,0.001,0.001,10227.0,5980.0,1.0
sv_both[3447],3.968,0.542,2.988,5.011,0.005,0.004,10227.0,5980.0,1.0
sv_both[3448],2.056,0.278,1.554,2.589,0.003,0.002,10227.0,5980.0,1.0
sv_both[3449],-1.944,0.278,-2.446,-1.411,0.003,0.002,10227.0,5980.0,1.0
sv_both[3450],1.056,0.278,0.554,1.589,0.003,0.002,10227.0,5980.0,1.0
sv_both[3451],-0.944,0.278,-1.446,-0.411,0.003,0.002,10227.0,5980.0,1.0
sv_both[3452],2.968,0.542,1.988,4.011,0.005,0.004,10227.0,5980.0,1.0
sv_both[3453],-4.618,0.035,-4.681,-4.551,0.0,0.0,10227.0,5980.0,1.0
sv_both[3454],4.968,0.542,3.988,6.011,0.005,0.004,10227.0,5980.0,1.0
sv_both[3455],-1.228,0.086,-1.397,-1.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3456],-4.971,0.003,-4.978,-4.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3457],-0.771,0.026,-0.821,-0.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3458],0.83,0.204,0.429,1.192,0.002,0.002,7431.0,4379.0,1.0
sv_both[3459],0.573,0.399,-0.208,1.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3460],-3.228,0.086,-3.397,-3.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3461],-1.971,0.003,-1.978,-1.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3462],-0.427,0.399,-1.208,0.28,0.005,0.005,7431.0,4379.0,1.0
sv_both[3463],1.573,0.399,0.792,2.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3464],-4.771,0.026,-4.821,-4.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3465],-0.228,0.086,-0.397,-0.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3466],-2.971,0.003,-2.978,-2.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3467],-0.17,0.204,-0.571,0.192,0.002,0.003,7431.0,4379.0,1.0
sv_both[3468],-3.971,0.003,-3.978,-3.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3469],-0.971,0.003,-0.978,-0.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3470],-2.17,0.204,-2.571,-1.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3471],-4.228,0.086,-4.397,-4.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3472],-3.771,0.026,-3.821,-3.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3473],-1.427,0.399,-2.208,-0.72,0.005,0.004,7431.0,4379.0,1.0
sv_both[3474],-2.771,0.026,-2.821,-2.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3475],-1.17,0.204,-1.571,-0.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3476],-2.228,0.086,-2.397,-2.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3477],-1.771,0.026,-1.821,-1.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3478],-3.17,0.204,-3.571,-2.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3479],-1.971,0.003,-1.978,-1.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3480],-1.17,0.204,-1.571,-0.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3481],-4.771,0.026,-4.821,-4.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3482],-4.971,0.003,-4.978,-4.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3483],-3.17,0.204,-3.571,-2.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3484],-1.427,0.399,-2.208,-0.72,0.005,0.004,7431.0,4379.0,1.0
sv_both[3485],0.83,0.204,0.429,1.192,0.002,0.002,7431.0,4379.0,1.0
sv_both[3486],-2.971,0.003,-2.978,-2.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3487],0.573,0.399,-0.208,1.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3488],-0.971,0.003,-0.978,-0.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3489],-4.228,0.086,-4.397,-4.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3490],-3.971,0.003,-3.978,-3.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3491],1.573,0.399,0.792,2.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3492],-1.771,0.026,-1.821,-1.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3493],-1.228,0.086,-1.397,-1.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3494],-0.771,0.026,-0.821,-0.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3495],-3.771,0.026,-3.821,-3.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3496],-0.17,0.204,-0.571,0.192,0.002,0.003,7431.0,4379.0,1.0
sv_both[3497],-3.228,0.086,-3.397,-3.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3498],-2.228,0.086,-2.397,-2.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3499],-2.771,0.026,-2.821,-2.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3500],-0.228,0.086,-0.397,-0.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3501],-0.427,0.399,-1.208,0.28,0.005,0.005,7431.0,4379.0,1.0
sv_both[3502],-2.17,0.204,-2.571,-1.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3503],2.573,0.399,1.792,3.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3504],-3.771,0.026,-3.821,-3.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3505],-0.228,0.086,-0.397,-0.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3506],-1.427,0.399,-2.208,-0.72,0.005,0.004,7431.0,4379.0,1.0
sv_both[3507],-0.771,0.026,-0.821,-0.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3508],-0.971,0.003,-0.978,-0.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3509],0.573,0.399,-0.208,1.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3510],-3.17,0.204,-3.571,-2.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3511],0.83,0.204,0.429,1.192,0.002,0.002,7431.0,4379.0,1.0
sv_both[3512],-0.427,0.399,-1.208,0.28,0.005,0.005,7431.0,4379.0,1.0
sv_both[3513],1.573,0.399,0.792,2.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3514],-2.228,0.086,-2.397,-2.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3515],-4.228,0.086,-4.397,-4.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3516],2.573,0.399,1.792,3.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3517],-2.971,0.003,-2.978,-2.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3518],-1.771,0.026,-1.821,-1.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3519],-0.17,0.204,-0.571,0.192,0.002,0.003,7431.0,4379.0,1.0
sv_both[3520],-2.17,0.204,-2.571,-1.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3521],-3.971,0.003,-3.978,-3.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3522],-4.771,0.026,-4.821,-4.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3523],-1.17,0.204,-1.571,-0.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3524],-1.228,0.086,-1.397,-1.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3525],-3.228,0.086,-3.397,-3.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3526],-2.771,0.026,-2.821,-2.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3527],-1.971,0.003,-1.978,-1.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3528],-4.971,0.003,-4.978,-4.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3529],-3.228,0.086,-3.397,-3.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3530],-3.771,0.026,-3.821,-3.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3531],-3.17,0.204,-3.571,-2.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3532],-1.228,0.086,-1.397,-1.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3533],-0.17,0.204,-0.571,0.192,0.002,0.003,7431.0,4379.0,1.0
sv_both[3534],2.573,0.399,1.792,3.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3535],-2.17,0.204,-2.571,-1.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3536],1.573,0.399,0.792,2.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3537],-1.771,0.026,-1.821,-1.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3538],-4.228,0.086,-4.397,-4.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3539],-0.971,0.003,-0.978,-0.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3540],-1.427,0.399,-2.208,-0.72,0.005,0.004,7431.0,4379.0,1.0
sv_both[3541],-2.971,0.003,-2.978,-2.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3542],0.83,0.204,0.429,1.192,0.002,0.002,7431.0,4379.0,1.0
sv_both[3543],-1.17,0.204,-1.571,-0.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3544],-0.228,0.086,-0.397,-0.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3545],-3.971,0.003,-3.978,-3.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3546],-1.971,0.003,-1.978,-1.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3547],-2.771,0.026,-2.821,-2.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3548],-0.427,0.399,-1.208,0.28,0.005,0.005,7431.0,4379.0,1.0
sv_both[3549],-4.971,0.003,-4.978,-4.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3550],-2.228,0.086,-2.397,-2.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3551],0.573,0.399,-0.208,1.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3552],-4.771,0.026,-4.821,-4.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3553],-0.771,0.026,-0.821,-0.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3554],-1.971,0.003,-1.978,-1.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3555],-0.971,0.003,-0.978,-0.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3556],-4.228,0.086,-4.397,-4.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3557],-3.17,0.204,-3.571,-2.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3558],-2.228,0.086,-2.397,-2.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3559],-2.971,0.003,-2.978,-2.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3560],-1.771,0.026,-1.821,-1.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3561],2.573,0.399,1.792,3.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3562],-3.971,0.003,-3.978,-3.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3563],-1.228,0.086,-1.397,-1.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3564],-1.427,0.399,-2.208,-0.72,0.005,0.004,7431.0,4379.0,1.0
sv_both[3565],-0.427,0.399,-1.208,0.28,0.005,0.005,7431.0,4379.0,1.0
sv_both[3566],0.573,0.399,-0.208,1.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3567],0.83,0.204,0.429,1.192,0.002,0.002,7431.0,4379.0,1.0
sv_both[3568],-4.971,0.003,-4.978,-4.966,0.0,0.0,7431.0,4379.0,1.0
sv_both[3569],-1.17,0.204,-1.571,-0.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3570],-3.771,0.026,-3.821,-3.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3571],-0.228,0.086,-0.397,-0.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3572],-4.771,0.026,-4.821,-4.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3573],1.573,0.399,0.792,2.28,0.005,0.003,7431.0,4379.0,1.0
sv_both[3574],-0.17,0.204,-0.571,0.192,0.002,0.003,7431.0,4379.0,1.0
sv_both[3575],-2.17,0.204,-2.571,-1.808,0.002,0.002,7431.0,4379.0,1.0
sv_both[3576],-0.771,0.026,-0.821,-0.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3577],-3.228,0.086,-3.397,-3.075,0.001,0.001,7431.0,4379.0,1.0
sv_both[3578],-2.771,0.026,-2.821,-2.726,0.0,0.0,7431.0,4379.0,1.0
sv_both[3579],-1.515,0.296,-2.072,-0.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3580],0.01,0.999,-1.87,1.85,0.012,0.01,6638.0,5447.0,1.0
sv_both[3581],22.196,4.624,13.493,30.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3582],6.877,2.367,2.42,11.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3583],-0.814,0.037,-0.884,-0.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3584],-3.814,0.037,-3.884,-3.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3585],9.877,2.367,5.42,14.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3586],21.196,4.624,12.493,29.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3587],3.01,0.999,1.13,4.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3588],8.877,2.367,4.42,13.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3589],-0.515,0.296,-1.072,0.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3590],-4.814,0.037,-4.884,-4.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3591],4.01,0.999,2.13,5.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3592],7.877,2.367,3.42,12.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3593],-3.515,0.296,-4.072,-2.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3594],19.196,4.624,10.493,27.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3595],-1.814,0.037,-1.884,-1.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3596],-2.515,0.296,-3.072,-1.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3597],-2.814,0.037,-2.884,-2.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3598],0.485,0.296,-0.072,1.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3599],18.196,4.624,9.493,26.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3600],20.196,4.624,11.493,28.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3601],1.01,0.999,-0.87,2.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3602],10.877,2.367,6.42,15.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3603],2.01,0.999,0.13,3.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3604],-1.515,0.296,-2.072,-0.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3605],-0.515,0.296,-1.072,0.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3606],20.196,4.624,11.493,28.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3607],0.485,0.296,-0.072,1.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3608],18.196,4.624,9.493,26.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3609],1.01,0.999,-0.87,2.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3610],-2.814,0.037,-2.884,-2.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3611],2.01,0.999,0.13,3.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3612],10.877,2.367,6.42,15.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3613],0.01,0.999,-1.87,1.85,0.012,0.01,6638.0,5447.0,1.0
sv_both[3614],-4.814,0.037,-4.884,-4.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3615],-1.814,0.037,-1.884,-1.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3616],21.196,4.624,12.493,29.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3617],7.877,2.367,3.42,12.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3618],-2.515,0.296,-3.072,-1.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3619],19.196,4.624,10.493,27.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3620],6.877,2.367,2.42,11.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3621],-0.814,0.037,-0.884,-0.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3622],8.877,2.367,4.42,13.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3623],-3.515,0.296,-4.072,-2.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3624],9.877,2.367,5.42,14.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3625],-3.814,0.037,-3.884,-3.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3626],3.01,0.999,1.13,4.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3627],4.01,0.999,2.13,5.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3628],22.196,4.624,13.493,30.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3629],6.877,2.367,2.42,11.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3630],-0.515,0.296,-1.072,0.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3631],-3.814,0.037,-3.884,-3.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3632],-1.814,0.037,-1.884,-1.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3633],22.196,4.624,13.493,30.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3634],9.877,2.367,5.42,14.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3635],20.196,4.624,11.493,28.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3636],1.01,0.999,-0.87,2.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3637],-4.814,0.037,-4.884,-4.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3638],-2.814,0.037,-2.884,-2.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3639],21.196,4.624,12.493,29.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3640],-0.814,0.037,-0.884,-0.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3641],-1.515,0.296,-2.072,-0.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3642],10.877,2.367,6.42,15.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3643],4.01,0.999,2.13,5.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3644],7.877,2.367,3.42,12.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3645],19.196,4.624,10.493,27.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3646],3.01,0.999,1.13,4.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3647],8.877,2.367,4.42,13.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3648],2.01,0.999,0.13,3.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3649],0.485,0.296,-0.072,1.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3650],0.01,0.999,-1.87,1.85,0.012,0.01,6638.0,5447.0,1.0
sv_both[3651],-2.515,0.296,-3.072,-1.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3652],-3.515,0.296,-4.072,-2.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3653],18.196,4.624,9.493,26.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3654],4.01,0.999,2.13,5.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3655],-2.814,0.037,-2.884,-2.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3656],-3.814,0.037,-3.884,-3.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3657],2.01,0.999,0.13,3.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3658],10.877,2.367,6.42,15.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3659],1.01,0.999,-0.87,2.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3660],-3.515,0.296,-4.072,-2.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3661],7.877,2.367,3.42,12.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3662],-4.814,0.037,-4.884,-4.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3663],0.485,0.296,-0.072,1.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3664],9.877,2.367,5.42,14.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3665],-0.515,0.296,-1.072,0.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3666],-1.515,0.296,-2.072,-0.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3667],3.01,0.999,1.13,4.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3668],18.196,4.624,9.493,26.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3669],6.877,2.367,2.42,11.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3670],22.196,4.624,13.493,30.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3671],21.196,4.624,12.493,29.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3672],8.877,2.367,4.42,13.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3673],-0.814,0.037,-0.884,-0.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3674],-1.814,0.037,-1.884,-1.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3675],-2.515,0.296,-3.072,-1.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3676],20.196,4.624,11.493,28.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3677],19.196,4.624,10.493,27.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3678],7.877,2.367,3.42,12.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3679],9.877,2.367,5.42,14.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3680],2.01,0.999,0.13,3.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3681],18.196,4.624,9.493,26.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3682],6.877,2.367,2.42,11.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3683],21.196,4.624,12.493,29.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3684],-3.814,0.037,-3.884,-3.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3685],0.485,0.296,-0.072,1.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3686],-0.814,0.037,-0.884,-0.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3687],-2.814,0.037,-2.884,-2.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3688],19.196,4.624,10.493,27.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3689],-4.814,0.037,-4.884,-4.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3690],4.01,0.999,2.13,5.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3691],8.877,2.367,4.42,13.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3692],0.01,0.999,-1.87,1.85,0.012,0.01,6638.0,5447.0,1.0
sv_both[3693],10.877,2.367,6.42,15.238,0.029,0.02,6638.0,5447.0,1.0
sv_both[3694],3.01,0.999,1.13,4.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3695],-2.515,0.296,-3.072,-1.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3696],20.196,4.624,11.493,28.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3697],-1.515,0.296,-2.072,-0.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3698],-3.515,0.296,-4.072,-2.97,0.004,0.003,6638.0,5447.0,1.0
sv_both[3699],1.01,0.999,-0.87,2.85,0.012,0.009,6638.0,5447.0,1.0
sv_both[3700],-1.814,0.037,-1.884,-1.746,0.0,0.0,6638.0,5447.0,1.0
sv_both[3701],22.196,4.624,13.493,30.715,0.056,0.04,6638.0,5447.0,1.0
sv_both[3702],-0.515,0.296,-1.072,0.03,0.004,0.003,6638.0,5447.0,1.0
sv_both[3703],-1.442,0.193,-1.807,-1.086,0.002,0.002,7973.0,4141.0,1.0
sv_both[3704],-3.976,0.003,-3.981,-3.97,0.0,0.0,7973.0,4141.0,1.0
sv_both[3705],-0.343,0.082,-0.497,-0.193,0.001,0.001,7973.0,4141.0,1.0
sv_both[3706],-4.805,0.024,-4.851,-4.761,0.0,0.0,7973.0,4141.0,1.0
sv_both[3707],-1.958,0.378,-2.671,-1.262,0.004,0.003,7973.0,4141.0,1.0
sv_both[3708],0.042,0.378,-0.671,0.738,0.004,0.005,7973.0,4141.0,1.0
sv_both[3709],1.042,0.378,0.329,1.738,0.004,0.003,7973.0,4141.0,1.0
sv_both[3710],-2.805,0.024,-2.851,-2.761,0.0,0.0,7973.0,4141.0,1.0
sv_both[3711],2.042,0.378,1.329,2.738,0.004,0.003,7973.0,4141.0,1.0
sv_both[3712],-0.958,0.378,-1.671,-0.262,0.004,0.004,7973.0,4141.0,1.0
sv_both[3713],-1.343,0.082,-1.497,-1.193,0.001,0.001,7973.0,4141.0,1.0
sv_both[3714],-0.805,0.024,-0.851,-0.761,0.0,0.0,7973.0,4141.0,1.0
sv_both[3715],0.558,0.193,0.193,0.914,0.002,0.002,7973.0,4141.0,1.0
sv_both[3716],-3.343,0.082,-3.497,-3.193,0.001,0.001,7973.0,4141.0,1.0
sv_both[3717],-1.805,0.024,-1.851,-1.761,0.0,0.0,7973.0,4141.0,1.0
sv_both[3718],-2.343,0.082,-2.497,-2.193,0.001,0.001,7973.0,4141.0,1.0
sv_both[3719],-3.442,0.193,-3.807,-3.086,0.002,0.002,7973.0,4141.0,1.0
sv_both[3720],-0.976,0.003,-0.981,-0.97,0.0,0.0,7973.0,4141.0,1.0
sv_both[3721],-3.805,0.024,-3.851,-3.761,0.0,0.0,7973.0,4141.0,1.0
sv_both[3722],-4.343,0.082,-4.497,-4.193,0.001,0.001,7973.0,4141.0,1.0
sv_both[3723],-2.442,0.193,-2.807,-2.086,0.002,0.002,7973.0,4141.0,1.0
sv_both[3724],-1.976,0.003,-1.981,-1.97,0.0,0.0,7973.0,4141.0,1.0
sv_both[3725],-4.976,0.003,-4.981,-4.97,0.0,0.0,7973.0,4141.0,1.0
